movie,title,year,runtime,directors,actors
http://www.wikidata.org/entity/Q113514993,Royalteen,2022,107,"Emilie Beck, Per-Olav Sørensen","Veslemøy Mørkrid, Ines Høysæter Asserson, Elli Rhiannon Müller Osborne"
http://www.wikidata.org/entity/Q113552321,Takatak 2,2022,,,Prathamesh Parab
http://www.wikidata.org/entity/Q114390996,Straying,2022,109,Rikiya Imaizumi,"Kai Inowaki, Katsuya Maiguma, Miyū Teshima"
http://www.wikidata.org/entity/Q114797988,Say Yes Again,2022,,,"Kent Tsai, Kuo Shu-yao, Fang Wen-lin, Yan-xi Hou"
http://www.wikidata.org/entity/Q116873128,Prohelika,2023,,Chayanika Chowdhury,"Mahfuz Ahmed, Shabnom Bubly, Rashed Mamun Apu, Nasir Uddin Khan"
http://www.wikidata.org/entity/Q114713458,Yaariyan 2,2023,148,"Radhika Rao, Vinay Sapru","Divya Khosla Kumar, Yash Daasguptaa, Warina Hussain, Meezaan Jafri, Pearl V Puri"
http://www.wikidata.org/entity/Q82307729,Nightlife,2020,,Simon Verhoeven,"Palina Rojinski, Nicholas Ofczarek, Julian Looman, Frederick Lau, Elyas M'Barek"
http://www.wikidata.org/entity/Q83643886,One-way to Moscow,2020,,Micha Lewinsky,"Michael Maertens, Mike Müller, Eva Bay, Oriana Schrage, Fabian Krüger, Kamil Krejčí, Miriam Stein, Urs Jucker, Peter Jecklin, Philippe Graber"
http://www.wikidata.org/entity/Q124497778,A Big Bold Beautiful Journey,2025,109,Kogonada,"Colin Farrell, Kevin Kline, Jennifer Grant, Hamish Linklater, Sarah Gadon, Lily Rabe, Billy Magnussen, Margot Robbie, Phoebe Waller-Bridge, Chloe East, Jodie Turner-Smith, Shelby Simmons, Jacqueline Novak, Calahan Skogman, Brandon Perea"
http://www.wikidata.org/entity/Q113548521,30 Nights with My Ex,2022,93,Adrián Suar,"Adrián Suar, Pilar Gamboa"
http://www.wikidata.org/entity/Q85321374,To All the Boys: Always and Forever,2021,115,Michael Fimognari,"Henry Thomas, John Corbett, Sofia Black-D'Elia, Janel Parrish, Sarayu Blue, Ross Butler, Lana Condor, Madeleine Arthur, Jenny Han, Anna Cathcart, Emilija Baranac, Trezzo Mahoro, Noah Centineo"
http://www.wikidata.org/entity/Q85883356,We Made a Beautiful Bouquet,2021,,Nobuhiro Doi,"Kasumi Arimura, Joe Odagiri, Hanae Kan, Keiko Toda, Toshihito Kokubo, Masaki Suda, Ryō Iwamatsu, Kaoru Kobayashi, Kaya Kiyohara, Kumi Takiuchi, Haya Nakazaki, Kanata Hosoda"
http://www.wikidata.org/entity/Q83952324,Wild Mountain Thyme,2020,102,John Patrick Shanley,"Jon Hamm, Christopher Walken, Dearbhla Molloy, Barry McGovern, Emily Blunt, Jamie Dornan, Danielle Ryan"
http://www.wikidata.org/entity/Q85520182,365 Days,2020,115,"Barbara Białowąs, Tomasz Mandes","Grażyna Szapołowska, Mateusz Grydlik, Bronisław Wrocławski, Magdalena Lamparska, Agnieszka Warchulska, Michał Mikołajczak, Anna-Maria Sieklucka, Michele Morrone"
http://www.wikidata.org/entity/Q85321486,The Map of Tiny Perfect Things,2021,99,Ian Samuels,Kathryn Newton
http://www.wikidata.org/entity/Q124630194,The Threesome,2025,,Chad Hartigan,"Zoey Deutch, Julia Sweeney, Arden Myrin, Josh Segarra, Jonah Hauer-King, Ruby Cruz, Jaboukie Young-White"
http://www.wikidata.org/entity/Q124393045,Frankenstein,2025,149,Guillermo del Toro,"Christoph Waltz, Oscar Isaac, Charles Dance, Nikolaj Lie Kaas, David Bradley, Burn Gorman, Lars Mikkelsen, Ralph Ineson, Mia Goth, Lauren Collins, Jacob Elordi, Joachim Fjelstrup, Christian Convery, Felix Kammerer, Kyle Gatehouse"
http://www.wikidata.org/entity/Q124616716,Sidonie in Japan,2023,95,Élise Girard,"August Diehl, Isabelle Huppert, Tsuyoshi Ihara"
http://www.wikidata.org/entity/Q85800753,Sheer Qorma,2021,30,Faraz Arif Ansari,"Shabana Azmi, Divya Dutta, Swara Bhaskar, Surekha Sikri"
http://www.wikidata.org/entity/Q124516118,Still Fabulous,2024,,Michela Andreozzi,"Raoul Bova, Angela Finocchiaro, Camilla Filippi, Niccolò Senni, Alessandro Tiberi, Valentina Nappi, Jenny De Nucci, Diana Del Bufalo, Andrea Dianetti, Fabrizio Colica, Sara Baccarini, Ludovica Di Donato"
http://www.wikidata.org/entity/Q85787342,My Tender Matador,2020,93,Rodrigo Sepúlveda,"Alfredo Castro, Luis Gnecco, Sergio Hernández, Julieta Zylberberg, Amparo Noguera, Leonardo Ortizgris"
http://www.wikidata.org/entity/Q124385675,Touched,2023,133,Claudia Rorarius,"Camille Dombrowsky, Yousef Sweid, Angeliki Papoulia, Marie Tragousti, Hannah Schutsch, Maj-Britt Klenke, Dimitra Vlagkopoulou, Ísold Halldórudóttir, Stavros Zafeiris"
http://www.wikidata.org/entity/Q84844242,Cocoon,2020,94,Leonie Krippendorff,"Anna Lena Klenke, Jella Haase, Lena Urzendowsky, Elina Vildanova"
http://www.wikidata.org/entity/Q85758769,Ek Love Ya,2022,,Prem,"Rachita Ram, Rakshita"
http://www.wikidata.org/entity/Q124397989,"Love, Divided",2024,98,Patricia Font,"Miguel Ángel Muñoz, Paco Tous, Natalia Rodríguez, Aitana, Fernando Guallar"
http://www.wikidata.org/entity/Q85855063,Summer of 85,2020,100,François Ozon,"Valeria Bruni-Tedeschi, Melvil Poupaud, Aurore Broutin, Bruno Lochet, Isabelle Nanty, Philippine Velge, Yoann Zimmer, Félix Lefebvre, Benjamin Voisin"
http://www.wikidata.org/entity/Q85803947,Sufna,2020,,Jagdeep Sidhu,"Ammy Virk, Jagjeet Sandhu, Karamjit Anmol, Tania"
http://www.wikidata.org/entity/Q85771322,Jodi,2023,,Amberdeep Singh,"Diljit Dosanjh, Nimrat Khaira, Gurshabad Singh"
http://www.wikidata.org/entity/Q81378036,Love Aaj Kal Porshu,2020,,Pratim D. Gupta,"Arjun Chakrabarty, Anindita Bose, Madhumita Sarkar, Paoli Dam"
http://www.wikidata.org/entity/Q85800832,Shiddat,2021,,Kunal Deshmukh,"Diana Penty, Radhika Madan, Mohit Raina, Sunny Kaushal"
http://www.wikidata.org/entity/Q112606213,The Mountain,2023,112,Thomas Salvador,"Louise Bourgoin, Thomas Salvador, Andranic Manet, Catherine Lefroid, Laurent Poitrenaux, Martine Chevallier"
http://www.wikidata.org/entity/Q112672843,Turtles All the Way Down,2024,,Hannah Marks,"Judy Reyes, Hannah Marks, Poorna Jagannathan, J. Smith-Cameron, Maliq Johnson, Isabela Merced, Felix Mallard, Cree Cicchino"
http://www.wikidata.org/entity/Q113027761,Zeny a Zivot,2022,87,Petr Zahrádka,"Olga Lounova, Osmany Laffita, Jiří Lábus, Jiří Ployhar, Eva Decastelo, Jaromír Nosek, Veronika Freimanová, Barbora Mottlová, Eva Burešová, Jakub Kohák, Tereza Blažková, Aneta Krejčíková, Petr Buchta"
http://www.wikidata.org/entity/Q124547551,Chaya Brikkho,2024,,,"Sumit Sengupta, Quazi Nawshaba Ahmed, Nirab Hossain, Shatabdi Wadud, Apu Biswas"
http://www.wikidata.org/entity/Q112619754,Love Destiny: The Movie,2022,166,Adisorn Trisirikasem,"Tanawat Wattanaputi, Nimit Luksameepong, Ranee Campen, Suwatjanee Chaimusik, Paris Intarakomalyasut, Chanon Santinatornkul"
http://www.wikidata.org/entity/Q112624395,Atas Nama Surga,2022,104,,"Ayu Dyah Pasha, Miqdad Addausy, Piet Pagau, Qausar Harta Yudana, Amanda Rigby, Yusril Fahriza, Della Dartyan"
http://www.wikidata.org/entity/Q112829122,Doom of Love,2022,100,Hilal Saral,"Zeynep Tokuş, Gürhan Altundaşar, Musa Uzunlar, Yiğit Kirazcı, Kubilay Karslıoğlu, Pınar Deniz, Boran Kuzum"
http://www.wikidata.org/entity/Q112646942,The Last Ten Years,2022,124,Michihito Fujii,"Kentaro Sakaguchi, Yutaka Matsushige, Yuki Yamada, Haru Kuroki, Lily Franky, Satoru Iguchi, Tetsushi Tanaka, Hideko Hara, Nana Komatsu, Nao"
http://www.wikidata.org/entity/Q112762443,Kau & Dia 2,2022,117,,"Gabriel Prince, Bima Azriel, Zara Leola, Anneth Delliecia, Ari Irham"
http://www.wikidata.org/entity/Q112943746,The Next 365 Days,2022,112,"Barbara Białowąs, Tomasz Mandes","Simone Susinna, Anna-Maria Sieklucka, Otar Saralidze, Michele Morrone, Magdalena Lamparska"
http://www.wikidata.org/entity/Q113030892,Montreal Girls,2022,94,Patricia Chica,"Guillaume Rodrigue, Chadi Alhelou, Natalie Tannous, Hakim Brahimi, Jasmina Parent, Sana Asad, Manuel Tadros, Martin Dubreuil, Jade Hassouné, Nahéma Ricci"
http://www.wikidata.org/entity/Q113172010,Alone Together,2022,101,Katie Holmes,"Becky Ann Baker, Zosia Mamet, Katie Holmes, Melissa Leo, Jim Sturgess, Derek Luke"
http://www.wikidata.org/entity/Q112689686,Judaa Hoke Bhi,2022,,Vikram Bhatt,"Akshay Oberoi, Rushad Rana, Aindrita Ray, Meherzan Mazda"
http://www.wikidata.org/entity/Q112966832,Panash,2021,89,Christoph Behl,"G Sony, Lautaro Rodríguez"
http://www.wikidata.org/entity/Q55080133,The Night Clerk,2020,90,Michael Cristofer,
http://www.wikidata.org/entity/Q56278268,Maya,2021,,Mia Hansen-Løve,
http://www.wikidata.org/entity/Q56354233,Last Letter,2020,,Shunji Iwai,
http://www.wikidata.org/entity/Q57474414,Stargirl,2020,107,Julia Hart,
http://www.wikidata.org/entity/Q63565845,"Love, Wedding, Repeat",2020,100,Dean Craig,
http://www.wikidata.org/entity/Q63927162,Little Fish,2021,101,Chad Hartigan,
http://www.wikidata.org/entity/Q70942905,Ağır Romantik,2020,,Deniz Denizciler,
http://www.wikidata.org/entity/Q77765845,Love Likes Coincidences 2,2020,,Ömer Faruk Sorak,
http://www.wikidata.org/entity/Q77892245,Ninna Sanihake,2021,,Suraj Gowda,
http://www.wikidata.org/entity/Q77895748,Ae Kaash Ke Hum,2020,,Vishal Mishra,
http://www.wikidata.org/entity/Q84318478,Shikara,2020,,Vidhu Vinod Chopra,
http://www.wikidata.org/entity/Q85756018,Dear Bayo,2020,,Imoh Umoren,
http://www.wikidata.org/entity/Q85782922,Maara,2021,,,
http://www.wikidata.org/entity/Q85988041,Heart,2020,71,Jeong Ga-young,
http://www.wikidata.org/entity/Q87763001,Unoponchash Batash,2020,,,
http://www.wikidata.org/entity/Q96413464,Valliddari Madhya,2020,,V. N. Aditya,
http://www.wikidata.org/entity/Q96461272,One-Way to Tomorrow,2020,90,Ozan Açıktan,
http://www.wikidata.org/entity/Q96655549,Into the Beat,2020,102,Stefan Westerwelle,
http://www.wikidata.org/entity/Q97124798,Novoland the Castle in the Sky - Time Reversal,2020,,Tommy Yu,
http://www.wikidata.org/entity/Q97446184,Out of My League,2021,87,Alice Filippi,
http://www.wikidata.org/entity/Q98079320,Seriously Single,2020,107,"Rethabile Ramaphakela, Katleho Ramaphakela",
http://www.wikidata.org/entity/Q99974717,Lyubov bez razmera,2020,91,,
http://www.wikidata.org/entity/Q99984183,You've Got This,2020,,Salvador Espinosa Orozco,
http://www.wikidata.org/entity/Q100777278,Freak City,2020,,Andreas Kannengießer,
http://www.wikidata.org/entity/Q101245266,Sincerely Daisy,2020,87,Nick Mutuma,
http://www.wikidata.org/entity/Q104051129,i WEiRDO,2020,104,Liao Ming-Yi,
http://www.wikidata.org/entity/Q104898618,The Proud Princess,2025,,"David Lisý, Radek Beran",
http://www.wikidata.org/entity/Q106067029,Sin hijos,2020,95,Roberto Fiesco,
http://www.wikidata.org/entity/Q106091331,Aa Ammayi Gurinchi Meeku Cheppali,2022,145,Mohan Krishna Indraganti,
http://www.wikidata.org/entity/Q106155059,La Calor,2020,65,Martin Liji,
http://www.wikidata.org/entity/Q106313880,Fashionably Yours,2020,84,Nimisha Mukerji,
http://www.wikidata.org/entity/Q106546771,Me Sinto Bem Com Você,2021,140,,
http://www.wikidata.org/entity/Q106632678,Love around the world,2021,76,Davor Rostuhar,
http://www.wikidata.org/entity/Q106767691,Last Summer,2021,101,Ozan Açıktan,
http://www.wikidata.org/entity/Q106998019,The Secret Diary of an Exchange Student,2021,97,Bruno Garotti,
http://www.wikidata.org/entity/Q107102266,A Year-End Medley,2021,137,Kwak Jae-yong,
http://www.wikidata.org/entity/Q107555820,Mariner of the Mountains,2021,95,Karim Aïnouz,
http://www.wikidata.org/entity/Q107639410,Juju Stories,2021,84,"Michael Omonua, Abba Makama, C.J. Obasi",
http://www.wikidata.org/entity/Q108766235,Friendzone,2021,88,Charles Van Tieghem,
http://www.wikidata.org/entity/Q109252800,Fear,2020,100,Ivaylo Hristov,
http://www.wikidata.org/entity/Q109255194,"Ma Belle, My Beauty",2021,96,,
http://www.wikidata.org/entity/Q109255218,The Land of Owls,2021,79,Patrick Letterii,
http://www.wikidata.org/entity/Q109846027,The Danube,2021,108,Lyubov Mulmenko,
http://www.wikidata.org/entity/Q110062798,To musi byc milosc,2021,100,Michał Rogalski,
http://www.wikidata.org/entity/Q110078001,Dirección Opuesta,2020,122,Alejandro Bellame Palacios,
http://www.wikidata.org/entity/Q110173645,Anonymously Yours,2021,100,Maria Torres,
http://www.wikidata.org/entity/Q110324083,Still Out of My League,2021,112,Claudio Norza,
http://www.wikidata.org/entity/Q110416054,La Nave del Olvido,2020,72,Nicol Ruiz Benavides,
http://www.wikidata.org/entity/Q110805771,Forever Out of My League,2021,100,Claudio Norza,
http://www.wikidata.org/entity/Q111628183,Dyshite svobodno,2022,89,Sergei Bodrov,
http://www.wikidata.org/entity/Q111647968,Zanox,2022,86,Gábor Benő Baranyi,
http://www.wikidata.org/entity/Q111661099,Next Exit,2022,103,Mali Elfman,
http://www.wikidata.org/entity/Q111663986,Obsession,2022,102,Chidiebere Nwosu,
http://www.wikidata.org/entity/Q111736818,Blackout Love,2021,94,Francesca Marino,
http://www.wikidata.org/entity/Q111816404,Apache Junction,2021,94,Justin Lee,
http://www.wikidata.org/entity/Q111816757,Send It!,2021,101,Andrew Stevens,
http://www.wikidata.org/entity/Q112114240,Amanat,2022,120,,
http://www.wikidata.org/entity/Q112705648,Zolotoe koltso,2020,90,,
http://www.wikidata.org/entity/Q112960787,Dangerous Liaisons,2022,109,,
http://www.wikidata.org/entity/Q113450198,Enfermo amor,2022,120,"Rodrigo Nava, Marco Polo Constandse",
http://www.wikidata.org/entity/Q113485088,Under the Boardwalk,2023,,David Soren,
http://www.wikidata.org/entity/Q113884901,Not a Thing,2022,90,,
http://www.wikidata.org/entity/Q114365421,Love Story at Police Headquarters ~Wedding Eve~,2022,95,,
http://www.wikidata.org/entity/Q114595958,El tamaño importa,2022,,Joe Gómez,
http://www.wikidata.org/entity/Q114643313,Settembre,2022,110,Giulia Louise Steigerwalt,
http://www.wikidata.org/entity/Q115038496,Passage House,2022,103,István Madarász,
http://www.wikidata.org/entity/Q115289986,There There,2022,94,Andrew Bujalski,
http://www.wikidata.org/entity/Q115299853,Don't Leave,2022,107,,
http://www.wikidata.org/entity/Q115556631,Tack för senast,2022,90,,
http://www.wikidata.org/entity/Q115576989,Heart Parade,2022,108,Filip Zylber,
http://www.wikidata.org/entity/Q115589010,First Love,2022,96,A.J. Edwards,
http://www.wikidata.org/entity/Q116044774,Dear David,2023,118,Lucky Kuswandi,
http://www.wikidata.org/entity/Q116264782,Vilom,2020,,,
http://www.wikidata.org/entity/Q116735481,Inve$titorii,2021,105,Iura Luncașu,
http://www.wikidata.org/entity/Q116779531,A Week in Paradise,2022,95,Philippe Martinez,
http://www.wikidata.org/entity/Q116909662,Dada,2023,133,Ganesh K. Babu,
http://www.wikidata.org/entity/Q117432057,Time of Memory,2021,97,,
http://www.wikidata.org/entity/Q117470281,Notas sobre un verano,2023,83,Diego Llorente,
http://www.wikidata.org/entity/Q117663210,Banel & Adama,2023,87,Ramata-Toulaye Sy,
http://www.wikidata.org/entity/Q117839865,Craving,2021,15,,
http://www.wikidata.org/entity/Q117843151,My Girlfriend Is the Revolution,2021,,Marcelino Islas Hernández,
http://www.wikidata.org/entity/Q118108535,Diario de un viaje inesperado,2023,93,Paco Álvarez,
http://www.wikidata.org/entity/Q118215322,Operation: Nation,2022,93,,
http://www.wikidata.org/entity/Q119059883,When the Rain Falls,2022,,Shūsuke Kaneko,
http://www.wikidata.org/entity/Q119686516,No es lo que parece,2021,110,David Maler,
http://www.wikidata.org/entity/Q119686520,Window Boy Would Also Like to Have a Submarine,2020,85,Alex Piperno,
http://www.wikidata.org/entity/Q121322585,Without Ward,2022,103,Cory Cataldo,
http://www.wikidata.org/entity/Q121358149,Tag-init,2023,91,José Javier Reyes,
http://www.wikidata.org/entity/Q121701985,Oh! Lovely,2023,,Haranath Chakraborty,
http://www.wikidata.org/entity/Q122329533,City of Wind,2023,103,Lkhagvadulam Purev-Ochir,
http://www.wikidata.org/entity/Q123012938,The Legend of Jack and Diane,2023,96,Bruce Bellocchi,
http://www.wikidata.org/entity/Q123457721,Through My Window: Looking at You,2024,105,Marçal Forés,
http://www.wikidata.org/entity/Q124097703,En algún sitio,2023,130,Frayser Navarrette,
http://www.wikidata.org/entity/Q124364853,Friends Till Death,2023,97,Javier Veiga,
http://www.wikidata.org/entity/Q124364991,Mimang,2023,82,,
http://www.wikidata.org/entity/Q124382483,El roomie,2024,99,Pedro Pablo Ibarra,
http://www.wikidata.org/entity/Q124467057,Acuérdate de mí,2022,,Sebastián García García,
http://www.wikidata.org/entity/Q124473729,Noche de bodas,2024,90,Osvaldo Benavides,
http://www.wikidata.org/entity/Q125127226,Yo no soy esa,2024,,Maria Ripoll,
http://www.wikidata.org/entity/Q125543995,Art of Love,2024,99,Recai Karagöz,
http://www.wikidata.org/entity/Q125707340,The Astronaut Lovers,2024,116,Marco Berger,
http://www.wikidata.org/entity/Q126680444,Gondola,2023,85,Veit Helmer,
http://www.wikidata.org/entity/Q127939664,Suchana,2024,,,
http://www.wikidata.org/entity/Q128826994,Pídeme lo que quieras,2024,114,Lucía Alemany,
http://www.wikidata.org/entity/Q130335814,Super Happy Forever,2024,94,Kohei Igarashi,
http://www.wikidata.org/entity/Q130381565,She Taught Love,2024,101,,
http://www.wikidata.org/entity/Q130446978,The Thr3e Sides of the Mirror,2023,85,Levi Star,
http://www.wikidata.org/entity/Q130492786,La Pura Vida,2024,89,Dylan Verrechia,
http://www.wikidata.org/entity/Q130548839,Choritro,2024,,,
http://www.wikidata.org/entity/Q130597922,My Chilling Roommate,2022,112,,
http://www.wikidata.org/entity/Q130710042,Lesbian Space Princess,2024,90,"Leela Varghese, Emma Hough Hobbs",
http://www.wikidata.org/entity/Q130936223,Vulgar,2024,103,Santiago Rivero,
http://www.wikidata.org/entity/Q131421525,Christmas Au Pair,2021,,,
http://www.wikidata.org/entity/Q131445860,Christmas on the Farm,2021,,Christopher Weekes,
http://www.wikidata.org/entity/Q131455340,An Unexpected Christmas,2021,,Michael Robison,
http://www.wikidata.org/entity/Q131455353,Our Christmas Journey,2021,,Kevin Fair,
http://www.wikidata.org/entity/Q132735079,Babu Shona,2025,,,
http://www.wikidata.org/entity/Q132891519,Another You,2025,,,
http://www.wikidata.org/entity/Q133875356,It Feels So Good (film),2020,,Haruhiko Arai,
http://www.wikidata.org/entity/Q134724998,Pégame,2025,97,Dylan Verrechia,
http://www.wikidata.org/entity/Q135901972,Blood Lines,2025,,Gail Maurice,
http://www.wikidata.org/entity/Q136003462,Amar Sesh Kotha,2025,,,
http://www.wikidata.org/entity/Q136108534,Within Love,2023,95,Koloreto Cukali,
http://www.wikidata.org/entity/Q136126353,5 Times No,2023,105,,
http://www.wikidata.org/entity/Q136192844,Deserted,2021,,Kadri Kõusaar,
http://www.wikidata.org/entity/Q136410073,Guxim,2024,,Drilon Hoxha,
http://www.wikidata.org/entity/Q136411457,The Christmas Ring,2025,,,
http://www.wikidata.org/entity/Q136433703,Two Sleepy People,2025,90,Baron Ryan,
http://www.wikidata.org/entity/Q136644414,Only good things,2025,104,Daniel Nolasco,
http://www.wikidata.org/entity/Q137362603,18 Heartbeats: Recording Live,2025,111,Anurag Jha,
